4.432000,-3.523992,-3.522068,-3.523401,-3.537026,-3.524401,-3.524652,-3.525050,-3.524750,-4.000070,-3.979706,-4.000834,-3.985383,-4.002054,-3.984075,-4.004726,-3.978167,0.018626,-0.018626,0.014901,-0.163913,0.122935
4.434000,-3.524000,-3.522096,-3.523414,-3.537031,-3.524398,-3.524652,-3.525050,-3.524776,-4.000070,-3.979670,-4.000829,-3.985331,-4.002039,-3.984060,-4.004690,-3.978162,0.018626,-0.018626,0.014901,-0.163913,0.122935
4.436000,-3.523892,-3.521999,-3.523319,-3.536933,-3.524298,-3.524537,-3.524943,-3.524688,-3.999967,-3.979547,-4.000675,-3.985142,-4.001839,-3.983901,-4.004495,-3.977931,0.018626,-0.018626,0.014901,-0.163913,0.122935
4.438000,-3.523756,-3.521855,-3.523206,-3.536797,-3.524162,-3.524401,-3.524794,-3.524526,-3.999798,-3.979372,-4.000521,-3.985013,-4.001670,-3.983711,-4.004352,-3.977783,0.018626,-0.018626,0.014901,-0.163913,0.122935
4.440000,-3.523704,-3.521804,-3.523127,-3.536715,-3.524077,-3.524336,-3.524740,-3.524460,-3.999741,-3.979316,-4.000475,-3.984931,-4.001618,-3.983660,-4.004264,-3.977721,-0.081956,-0.089407,-0.223517,-0.055879,0.204891
4.442000,-3.523697,-3.521770,-3.523083,-3.536705,-3.524062,-3.524311,-3.524722,-3.524421,-3.999757,-3.979321,-4.000449,-3.984916,-4.001608,-3.983701,-4.004275,-3.977685,-0.081956,-0.089407,-0.223517,-0.055879,0.204891
4.444000,-3.523771,-3.521814,-3.523132,-3.536777,-3.524118,-3.524372,-3.524768,-3.524475,-3.999808,-3.979398,-4.000572,-3.984998,-4.001721,-3.983798,-4.004388,-3.977813,-0.081956,-0.089407,-0.223517,-0.055879,0.204891
4.446000,-3.523889,-3.521947,-3.523258,-3.536908,-3.524249,-3.524498,-3.524886,-3.524601,-3.999947,-3.979552,-4.000721,-3.985152,-4.001885,-3.983972,-4.004541,-3.977993,-0.081956,-0.089407,-0.223517,-0.055879,0.204891
4.448000,-3.523928,-3.522007,-3.523312,-3.536974,-3.524303,-3.524570,-3.524945,-3.524670,-3.999983,-3.979578,-4.000777,-3.985188,-4.001916,-3.983967,-4.004588,-3.978013,-0.081956,-0.089407,-0.223517,-0.055879,0.204891
4.450000,-3.523928,-3.522004,-3.523322,-3.536959,-3.524311,-3.524588,-3.524937,-3.524650,-3.999977,-3.979552,-4.000783,-3.985198,-4.001900,-3.983895,-4.004567,-3.978008,0.201166,-0.089407,0.096858,-0.167638,-0.078231
4.452000,-3.523866,-3.521963,-3.523283,-3.536895,-3.524280,-3.524532,-3.524881,-3.524580,-3.999900,-3.979449,-4.000659,-3.985111,-4.001803,-3.983808,-4.004454,-3.977926,0.201166,-0.089407,0.096858,-0.167638,-0.078231
4.454000,-3.523789,-3.521868,-3.523196,-3.536812,-3.524172,-3.524447,-3.524799,-3.524493,-3.999777,-3.979306,-4.000521,-3.984947,-4.001634,-3.983649,-4.004290,-3.977752,0.201166,-0.089407,0.096858,-0.167638,-0.078231
4.456000,-3.523707,-3.521783,-3.523132,-3.536738,-3.524082,-3.524357,-3.524714,-3.524398,-3.999721,-3.979244,-4.000449,-3.984870,-4.001562,-3.983583,-4.004198,-3.977670,0.201166,-0.089407,0.096858,-0.167638,-0.078231
4.458000,-3.523702,-3.521775,-3.523116,-3.536746,-3.524085,-3.524357,-3.524699,-3.524398,-3.999706,-3.979244,-4.000490,-3.984865,-4.001593,-3.983593,-4.004188,-3.977685,0.201166,-0.089407,0.096858,-0.167638,-0.078231
4.460000,-3.523764,-3.521842,-3.523186,-3.536802,-3.524139,-3.524442,-3.524776,-3.524460,-3.999777,-3.979362,-4.000618,-3.984988,-4.001685,-3.983690,-4.004331,-3.977793,0.353903,-0.163913,-0.078231,-0.130385,0.298023
4.462000,-3.523889,-3.521973,-3.523296,-3.536915,-3.524270,-3.524557,-3.524896,-3.524583,-3.999967,-3.979567,-4.000788,-3.985147,-4.001895,-3.983890,-4.004531,-3.977988,0.353903,-0.163913,-0.078231,-0.130385,0.298023
4.464000,-3.524018,-3.522102,-3.523414,-3.537051,-3.524419,-3.524706,-3.525043,-3.524735,-4.000111,-3.979742,-4.000952,-3.985326,-4.002054,-3.984044,-4.004665,-3.978157,0.353903,-0.163913,-0.078231,-0.130385,0.298023
4.466000,-3.524095,-3.522163,-3.523486,-3.537118,-3.524478,-3.524773,-3.525135,-3.524809,-4.000152,-3.979788,-4.000942,-3.985403,-4.002106,-3.984070,-4.004721,-3.978203,0.353903,-0.163913,-0.078231,-0.130385,0.298023
4.468000,-3.524051,-3.522114,-3.523425,-3.537075,-3.524421,-3.524706,-3.525076,-3.524776,-4.000059,-3.979731,-4.000860,-3.985352,-4.001998,-3.984003,-4.004623,-3.978121,0.353903,-0.163913,-0.078231,-0.130385,0.298023
4.470000,-3.523902,-3.521963,-3.523306,-3.536944,-3.524285,-3.524573,-3.524950,-3.524657,-3.999885,-3.979496,-4.000603,-3.985188,-4.001783,-3.983783,-4.004393,-3.977926,0.204891,0.000000,-0.149012,-0.074506,0.007451
4.472000,-3.523769,-3.521814,-3.523160,-3.536795,-3.524149,-3.524424,-3.524809,-3.524508,-3.999700,-3.979337,-4.000434,-3.985044,-4.001618,-3.983670,-4.004285,-3.977747,0.204891,0.000000,-0.149012,-0.074506,0.007451
4.474000,-3.523689,-3.521732,-3.523096,-3.536728,-3.524064,-3.524352,-3.524724,-3.524431,-3.999654,-3.979290,-4.000388,-3.984983,-4.001557,-3.983634,-4.004244,-3.977726,0.204891,0.000000,-0.149012,-0.074506,0.007451
4.476000,-3.523715,-3.521739,-3.523111,-3.536741,-3.524105,-3.524375,-3.524755,-3.524449,-3.999721,-3.979331,-4.000475,-3.985039,-4.001660,-3.983736,-4.004326,-3.977783,0.204891,0.000000,-0.149012,-0.074506,0.007451
4.478000,-3.523825,-3.521840,-3.523196,-3.536841,-3.524216,-3.524485,-3.524871,-3.524537,-3.999875,-3.979511,-4.000685,-3.985193,-4.001818,-3.983942,-4.004516,-3.977962,0.204891,0.000000,-0.149012,-0.074506,0.007451
4.480000,-3.523954,-3.521983,-3.523324,-3.536985,-3.524352,-3.524629,-3.524989,-3.524675,-4.000044,-3.979670,-4.000880,-3.985357,-4.001993,-3.984085,-4.004644,-3.978106,0.007451,-0.115484,0.160187,-0.327826,-0.026077
4.482000,-3.524028,-3.522076,-3.523407,-3.537067,-3.524449,-3.524706,-3.525076,-3.524760,-4.000075,-3.979747,-4.000952,-3.985444,-4.002095,-3.984142,-4.004695,-3.978219,0.007451,-0.115484,0.160187,-0.327826,-0.026077
4.484000,-3.524026,-3.522107,-3.523440,-3.537059,-3.524467,-3.524714,-3.525086,-3.524791,-4.000070,-3.979721,-4.000885,-3.985419,-4.002049,-3.984095,-4.004665,-3.978183,0.007451,-0.115484,0.160187,-0.327826,-0.026077
4.486000,-3.523954,-3.522043,-3.523383,-3.536987,-3.524383,-3.524622,-3.525004,-3.524714,-3.999921,-3.979567,-4.000685,-3.985224,-4.001926,-3.983921,-4.004495,-3.978003,0.007451,-0.115484,0.160187,-0.327826,-0.026077
4.488000,-3.523810,-3.521876,-3.523237,-3.536830,-3.524203,-3.524467,-3.524873,-3.524578,-3.999752,-3.979367,-4.000485,-3.984988,-4.001731,-3.983706,-4.004300,-3.977808,0.007451,-0.115484,0.160187,-0.327826,-0.026077
4.490000,-3.523728,-3.521791,-3.523147,-3.536730,-3.524103,-3.524344,-3.524758,-3.524465,-3.999680,-3.979234,-4.000377,-3.984870,-4.001588,-3.983629,-4.004229,-3.977685,0.014901,-0.167638,0.182539,-0.137836,-0.320375
4.492000,-3.523697,-3.521755,-3.523103,-3.536717,-3.524059,-3.524316,-3.524727,-3.524419,-3.999680,-3.979260,-4.000408,-3.984865,-4.001603,-3.983629,-4.004249,-3.977680,0.014901,-0.167638,0.182539,-0.137836,-0.320375
4.494000,-3.523748,-3.521804,-3.523150,-3.536782,-3.524100,-3.524367,-3.524778,-3.524465,-3.999808,-3.979357,-4.000531,-3.985008,-4.001685,-3.983747,-4.004352,-3.977844,0.014901,-0.167638,0.182539,-0.137836,-0.320375
4.496000,-3.523884,-3.521950,-3.523296,-3.536928,-3.524259,-3.524521,-3.524940,-3.524606,-3.999988,-3.979603,-4.000757,-3.985260,-4.001880,-3.983916,-4.004567,-3.978065,0.014901,-0.167638,0.182539,-0.137836,-0.320375
4.498000,-3.523995,-3.522066,-3.523419,-3.537059,-3.524390,-3.524645,-3.525063,-3.524735,-4.000100,-3.979747,-4.000854,-3.985383,-4.002008,-3.984034,-4.004670,-3.978193,0.014901,-0.167638,0.182539,-0.137836,-0.320375
4.500000,-3.524049,-3.522117,-3.523458,-3.537095,-3.524442,-3.524699,-3.525094,-3.524768,-4.000106,-3.979747,-4.000880,-3.985357,-4.002029,-3.984075,-4.004639,-3.978229,-0.059605,-0.134110,-0.044703,0.029802,-0.126660
4.502000,-3.523995,-3.522096,-3.523419,-3.537057,-3.524421,-3.524665,-3.525058,-3.524750,-3.999988,-3.979644,-4.000788,-3.985260,-4.001926,-3.983988,-4.004577,-3.978095,-0.059605,-0.134110,-0.044703,0.029802,-0.126660
4.504000,-3.523874,-3.521981,-3.523301,-3.536915,-3.524275,-3.524521,-3.524917,-3.524640,-3.999813,-3.979470,-4.000583,-3.985065,-4.001747,-3.983834,-4.004367,-3.977885,-0.059605,-0.134110,-0.044703,0.029802,-0.126660
4.506000,-3.523789,-3.521850,-3.523191,-3.536802,-3.524151,-3.524408,-3.524817,-3.524532,-3.999716,-3.979352,-4.000521,-3.984962,-4.001629,-3.983706,-4.004270,-3.977777,-0.059605,-0.134110,-0.044703,0.029802,-0.126660
4.508000,-3.523710,-3.521793,-3.523142,-3.536748,-3.524098,-3.524349,-3.524773,-3.524465,-3.999670,-3.979321,-4.000454,-3.984957,-4.001603,-3.983665,-4.004249,-3.977721,-0.059605,-0.134110,-0.044703,0.029802,-0.126660
4.510000,-3.523733,-3.521819,-3.523168,-3.536769,-3.524123,-3.524377,-3.524773,-3.524483,-3.999736,-3.979378,-4.000536,-3.985044,-4.001685,-3.983747,-4.004326,-3.977849,0.059605,0.212342,-0.085682,0.033528,-0.074506
4.512000,-3.523846,-3.521909,-3.523270,-3.536861,-3.524252,-3.524475,-3.524873,-3.524586,-3.999906,-3.979567,-4.000680,-3.985213,-4.001829,-3.983926,-4.004521,-3.978008,0.059605,0.212342,-0.085682,0.033528,-0.074506
4.514000,-3.523949,-3.522032,-3.523404,-3.536961,-3.524383,-3.524604,-3.524966,-3.524696,-4.000039,-3.979660,-4.000798,-3.985337,-4.001967,-3.984049,-4.004618,-3.978116,0.059605,0.212342,-0.085682,0.033528,-0.074506
4.516000,-3.523995,-3.522058,-3.523435,-3.537000,-3.524421,-3.524652,-3.525002,-3.524750,-4.000054,-3.979675,-4.000834,-3.985347,-4.001993,-3.984044,-4.004634,-3.978137,0.059605,0.212342,-0.085682,0.033528,-0.074506
4.518000,-3.523969,-3.522032,-3.523407,-3.536987,-3.524393,-3.524627,-3.524989,-3.524709,-4.000018,-3.979603,-4.000731,-3.985285,-4.001921,-3.983947,-4.004562,-3.978034,0.059605,0.212342,-0.085682,0.033528,-0.074506
4.520000,-3.523859,-3.521912,-3.523288,-3.536874,-3.524252,-3.524534,-3.524899,-3.524586,-3.999870,-3.979408,-4.000583,-3.985111,-4.001777,-3.983777,-4.004357,-3.977808,-0.029802,-0.007451,0.122935,0.175089,-0.152737
4.522000,-3.523712,-3.521763,-3.523137,-3.536723,-3.524074,-3.524360,-3.524755,-3.524426,-3.999665,-3.979229,-4.000413,-3.984957,-4.001613,-3.983624,-4.004213,-3.977629,-0.029802,-0.007451,0.122935,0.175089,-0.152737
4.524000,-3.523633,-3.521675,-3.523055,-3.536661,-3.523992,-3.524257,-3.524652,-3.524316,-3.999629,-3.979172,-4.000331,-3.984906,-4.001511,-3.983552,-4.004136,-3.977526,-0.029802,-0.007451,0.122935,0.175089,-0.152737
4.526000,-3.523643,-3.521683,-3.523060,-3.536658,-3.523982,-3.524259,-3.524660,-3.524324,-3.999665,-3.979198,-4.000393,-3.984942,-4.001557,-3.983603,-4.004203,-3.977588,-0.029802,-0.007451,0.122935,0.175089,-0.152737
4.528000,-3.523707,-3.521778,-3.523109,-3.536766,-3.524074,-3.524342,-3.524727,-3.524413,-3.999793,-3.979372,-4.000547,-3.985085,-4.001675,-3.983747,-4.004352,-3.977788,-0.029802,-0.007451,0.122935,0.175089,-0.152737
4.530000,-3.523838,-3.521922,-3.523260,-3.536915,-3.524241,-3.524480,-3.524866,-3.524560,-3.999957,-3.979583,-4.000736,-3.985254,-4.001859,-3.983936,-4.004562,-3.977983,0.007451,-0.212342,0.145286,-0.182539,0.130385
4.532000,-3.523961,-3.522055,-3.523358,-3.537041,-3.524360,-3.524622,-3.525009,-3.524699,-4.000059,-3.979680,-4.000808,-3.985337,-4.001982,-3.984034,-4.004659,-3.978116,0.007451,-0.212342,0.145286,-0.182539,0.130385
4.534000,-3.523979,-3.522068,-3.523371,-3.537049,-3.524370,-3.524642,-3.525027,-3.524732,-4.000013,-3.979629,-4.000783,-3.985311,-4.001952,-3.984003,-4.004593,-3.978054,0.007451,-0.212342,0.145286,-0.182539,0.130385
4.536000,-3.523920,-3.522001,-3.523340,-3.536969,-3.524342,-3.524593,-3.524971,-3.524683,-3.999875,-3.979526,-4.000670,-3.985178,-4.001870,-3.983860,-4.004454,-3.977942,0.007451,-0.212342,0.145286,-0.182539,0.130385
4.538000,-3.523815,-3.521901,-3.523214,-3.536869,-3.524208,-3.524496,-3.524881,-3.524562,-3.999711,-3.979352,-4.000495,-3.985019,-4.001721,-3.983649,-4.004254,-3.977818,0.007451,-0.212342,0.145286,-0.182539,0.130385
4.540000,-3.523764,-3.521824,-3.523173,-3.536795,-3.524141,-3.524424,-3.524827,-3.524498,-3.999695,-3.979290,-4.000480,-3.984962,-4.001665,-3.983634,-4.004182,-3.977772,0.011176,-0.249594,0.238419,-0.275671,0.193715
4.542000,-3.523758,-3.521827,-3.523173,-3.536802,-3.524154,-3.524419,-3.524822,-3.524478,-3.999741,-3.979362,-4.000526,-3.985003,-4.001726,-3.983706,-4.004265,-3.977829,0.011176,-0.249594,0.238419,-0.275671,0.193715
4.544000,-3.523818,-3.521878,-3.523214,-3.536854,-3.524190,-3.524467,-3.524876,-3.524534,-3.999839,-3.979444,-4.000634,-3.985085,-4.001772,-3.983803,-4.004403,-3.977916,0.011176,-0.249594,0.238419,-0.275671,0.193715
4.546000,-3.523905,-3.521963,-3.523296,-3.536918,-3.524270,-3.524552,-3.524937,-3.524627,-4.000059,-3.979588,-4.000757,-3.985218,-4.001926,-3.983988,-4.004572,-3.978049,0.011176,-0.249594,0.238419,-0.275671,0.193715
4.548000,-3.523985,-3.522053,-3.523376,-3.537010,-3.524372,-3.524632,-3.525002,-3.524701,-4.000070,-3.979649,-4.000803,-3.985295,-4.001998,-3.984080,-4.004700,-3.978126,0.011176,-0.249594,0.238419,-0.275671,0.193715
4.550000,-3.524026,-3.522091,-3.523417,-3.537036,-3.524421,-3.524681,-3.525043,-3.524750,-4.000111,-3.979644,-4.000824,-3.985301,-4.001988,-3.984070,-4.004731,-3.978137,0.219792,-0.242144,0.249594,-0.339001,-0.134110
4.552000,-3.524031,-3.522096,-3.523409,-3.537049,-3.524411,-3.524670,-3.525032,-3.524753,-4.000059,-3.979608,-4.000777,-3.985275,-4.001936,-3.984024,-4.004659,-3.978060,0.219792,-0.242144,0.249594,-0.339001,-0.134110
4.554000,-3.523964,-3.522014,-3.523358,-3.536974,-3.524329,-3.524583,-3.524963,-3.524693,-3.999921,-3.979449,-4.000654,-3.985162,-4.001803,-3.983870,-4.004547,-3.977895,0.219792,-0.242144,0.249594,-0.339001,-0.134110
4.556000,-3.523854,-3.521930,-3.523265,-3.536869,-3.524239,-3.524501,-3.524873,-3.524601,-3.999844,-3.979383,-4.000572,-3.985049,-4.001721,-3.983783,-4.004439,-3.977777,0.219792,-0.242144,0.249594,-0.339001,-0.134110
4.558000,-3.523792,-3.521865,-3.523206,-3.536805,-3.524164,-3.524424,-3.524804,-3.524529,-3.999782,-3.979362,-4.000542,-3.985034,-4.001711,-3.983731,-4.004388,-3.977757,0.219792,-0.242144,0.249594,-0.339001,-0.134110
4.560000,-3.523789,-3.521878,-3.523219,-3.536795,-3.524175,-3.524434,-3.524812,-3.524534,-3.999839,-3.979439,-4.000603,-3.985075,-4.001783,-3.983788,-4.004454,-3.977818,0.182539,-0.264496,0.078231,-0.186265,0.201166
4.562000,-3.523879,-3.521968,-3.523306,-3.536884,-3.524264,-3.524529,-3.524894,-3.524627,-3.999988,-3.979624,-4.000777,-3.985229,-4.001972,-3.983967,-4.004598,-3.978029,0.182539,-0.264496,0.078231,-0.186265,0.201166
4.564000,-3.523995,-3.522084,-3.523430,-3.537026,-3.524385,-3.524650,-3.525025,-3.524750,-4.000126,-3.979742,-4.000895,-3.985331,-4.002100,-3.984029,-4.004731,-3.978172,0.182539,-0.264496,0.078231,-0.186265,0.201166
4.566000,-3.524082,-3.522140,-3.523502,-3.537110,-3.524472,-3.524722,-3.525099,-3.524814,-4.000152,-3.979783,-4.000931,-3.985357,-4.002152,-3.984095,-4.004782,-3.978203,0.182539,-0.264496,0.078231,-0.186265,0.201166
4.568000,-3.524080,-3.522114,-3.523497,-3.537082,-3.524490,-3.524714,-3.525102,-3.524806,-4.000100,-3.979716,-4.000916,-3.985326,-4.002111,-3.984049,-4.004695,-3.978126,0.182539,-0.264496,0.078231,-0.186265,0.201166
4.570000,-3.523997,-3.522053,-3.523409,-3.536997,-3.524403,-3.524634,-3.525045,-3.524732,-3.999941,-3.979567,-4.000798,-3.985208,-4.001957,-3.983901,-4.004557,-3.977972,0.175089,-0.208616,0.048429,-0.052154,0.171363
4.572000,-3.523843,-3.521894,-3.523273,-3.536833,-3.524241,-3.524491,-3.524886,-3.524570,-3.999782,-3.979454,-4.000659,-3.985054,-4.001803,-3.983778,-4.004382,-3.977834,0.175089,-0.208616,0.048429,-0.052154,0.171363
4.574000,-3.523722,-3.521811,-3.523175,-3.536715,-3.524115,-3.524380,-3.524768,-3.524455,-3.999747,-3.979393,-4.000562,-3.984988,-4.001721,-3.983706,-4.004259,-3.977767,0.175089,-0.208616,0.048429,-0.052154,0.171363
4.576000,-3.523669,-3.521778,-3.523132,-3.536689,-3.524074,-3.524349,-3.524727,-3.524413,-3.999747,-3.979367,-4.000516,-3.984983,-4.001701,-3.983716,-4.004311,-3.977803,0.175089,-0.208616,0.048429,-0.052154,0.171363
4.578000,-3.523702,-3.521819,-3.523160,-3.536733,-3.524113,-3.524385,-3.524758,-3.524442,-3.999824,-3.979475,-4.000598,-3.985065,-4.001813,-3.983767,-4.004367,-3.977895,0.175089,-0.208616,0.048429,-0.052154,0.171363
4.580000,-3.523797,-3.521909,-3.523227,-3.536836,-3.524208,-3.524452,-3.524848,-3.524550,-3.999900,-3.979557,-4.000665,-3.985131,-4.001885,-3.983824,-4.004454,-3.977962,0.078231,-0.197440,-0.216067,-0.197440,-0.044703
4.582000,-3.523864,-3.521940,-3.523273,-3.536915,-3.524275,-3.524524,-3.524930,-3.524632,-3.999972,-3.979598,-4.000742,-3.985177,-4.001926,-3.983844,-4.004516,-3.978013,0.078231,-0.197440,-0.216067,-0.197440,-0.044703
4.584000,-3.523900,-3.521960,-3.523299,-3.536954,-3.524295,-3.524562,-3.524953,-3.524665,-3.999957,-3.979578,-4.000726,-3.985142,-4.001870,-3.983808,-4.004490,-3.977972,0.078231,-0.197440,-0.216067,-0.197440,-0.044703
4.586000,-3.523889,-3.521930,-3.523283,-3.536925,-3.524264,-3.524537,-3.524937,-3.524665,-3.999895,-3.979521,-4.000665,-3.985101,-4.001808,-3.983803,-4.004464,-3.977895,0.078231,-0.197440,-0.216067,-0.197440,-0.044703
4.588000,-3.523843,-3.521881,-3.523255,-3.536897,-3.524218,-3.524514,-3.524899,-3.524604,-3.999839,-3.979403,-4.000598,-3.985003,-4.001706,-3.983736,-4.004362,-3.977818,0.078231,-0.197440,-0.216067,-0.197440,-0.044703
4.590000,-3.523784,-3.521845,-3.523206,-3.536818,-3.524149,-3.524449,-3.524837,-3.524537,-3.999767,-3.979342,-4.000521,-3.984942,-4.001654,-3.983711,-4.004321,-3.977762,-0.011176,-0.044703,0.000000,0.182539,-0.081956
4.592000,-3.523725,-3.521799,-3.523160,-3.536769,-3.524100,-3.524383,-3.524794,-3.524465,-3.999747,-3.979337,-4.000521,-3.984957,-4.001695,-3.983721,-4.004336,-3.977767,-0.011176,-0.044703,0.000000,0.182539,-0.081956
4.594000,-3.523735,-3.521804,-3.523175,-3.536797,-3.524121,-3.524403,-3.524799,-3.524475,-3.999849,-3.979403,-4.000593,-3.984988,-4.001767,-3.983803,-4.004382,-3.977834,-0.011176,-0.044703,0.000000,0.182539,-0.081956
4.596000,-3.523812,-3.521896,-3.523260,-3.536874,-3.524221,-3.524478,-3.524876,-3.524544,-4.000003,-3.979547,-4.000711,-3.985157,-4.001895,-3.983942,-4.004572,-3.977947,-0.011176,-0.044703,0.000000,0.182539,-0.081956
4.598000,-3.523915,-3.521994,-3.523350,-3.536967,-3.524336,-3.524575,-3.524971,-3.524650,-4.000100,-3.979649,-4.000824,-3.985265,-4.001962,-3.984008,-4.004665,-3.978029,-0.011176,-0.044703,0.000000,0.182539,-0.081956
4.600000,-3.523964,-3.522048,-3.523376,-3.537021,-3.524383,-3.524619,-3.525020,-3.524727,-4.000095,-3.979680,-4.000829,-3.985280,-4.001936,-3.984024,-4.004649,-3.978049,0.096858,0.089407,0.104308,-0.003725,0.115484
4.602000,-3.523925,-3.522014,-3.523335,-3.536987,-3.524362,-3.524565,-3.524976,-3.524699,-3.999993,-3.979572,-4.000711,-3.985249,-4.001844,-3.983916,-4.004552,-3.977957,0.096858,0.089407,0.104308,-0.003725,0.115484
4.604000,-3.523807,-3.521888,-3.523201,-3.536874,-3.524244,-3.524462,-3.524881,-3.524593,-3.999824,-3.979383,-4.000526,-3.985065,-4.001695,-3.983726,-4.004331,-3.977798,0.096858,0.089407,0.104308,-0.003725,0.115484
4.606000,-3.523684,-3.521770,-3.523106,-3.536771,-3.524108,-3.524347,-3.524758,-3.524470,-3.999695,-3.979265,-4.000408,-3.984952,-4.001577,-3.983608,-4.004208,-3.977670,0.096858,0.089407,0.104308,-0.003725,0.115484
4.608000,-3.523681,-3.521757,-3.523080,-3.536741,-3.524072,-3.524339,-3.524742,-3.524424,-3.999716,-3.979306,-4.000398,-3.984931,-4.001613,-3.983608,-4.004193,-3.977685,0.096858,0.089407,0.104308,-0.003725,0.115484
4.610000,-3.523707,-3.521809,-3.523134,-3.536777,-3.524108,-3.524401,-3.524786,-3.524455,-3.999818,-3.979398,-4.000526,-3.985003,-4.001695,-3.983726,-4.004316,-3.977777,0.007451,-0.059605,-0.230968,-0.204891,0.234693
4.612000,-3.523769,-3.521865,-3.523209,-3.536830,-3.524157,-3.524460,-3.524837,-3.524521,-3.999911,-3.979537,-4.000639,-3.985152,-4.001824,-3.983844,-4.004413,-3.977885,0.007451,-0.059605,-0.230968,-0.204891,0.234693
4.614000,-3.523866,-3.521942,-3.523281,-3.536928,-3.524259,-3.524547,-3.524914,-3.524614,-4.000044,-3.979665,-4.000721,-3.985244,-4.001952,-3.983957,-4.004536,-3.978019,0.007451,-0.059605,-0.230968,-0.204891,0.234693
4.616000,-3.523882,-3.521971,-3.523314,-3.536956,-3.524282,-3.524575,-3.524919,-3.524647,-4.000039,-3.979639,-4.000736,-3.985249,-4.001952,-3.983998,-4.004541,-3.978008,0.007451,-0.059605,-0.230968,-0.204891,0.234693
4.618000,-3.523861,-3.521930,-3.523286,-3.536925,-3.524259,-3.524521,-3.524878,-3.524601,-3.999957,-3.979557,-4.000665,-3.985126,-4.001870,-3.983901,-4.004439,-3.977936,0.007451,-0.059605,-0.230968,-0.204891,0.234693
4.620000,-3.523792,-3.521865,-3.523227,-3.536859,-3.524221,-3.524465,-3.524824,-3.524539,-3.999839,-3.979439,-4.000603,-3.985019,-4.001736,-3.983772,-4.004316,-3.977813,-0.003725,-0.022352,-0.074506,-0.018626,-0.223517
4.622000,-3.523746,-3.521814,-3.523188,-3.536782,-3.524170,-3.524403,-3.524786,-3.524478,-3.999736,-3.979367,-4.000511,-3.984942,-4.001639,-3.983716,-4.004234,-3.977700,-0.003725,-0.022352,-0.074506,-0.018626,-0.223517
4.624000,-3.523717,-3.521788,-3.523147,-3.536769,-3.524162,-3.524385,-3.524789,-3.524454,-3.999762,-3.979362,-4.000511,-3.984957,-4.001644,-3.983695,-4.004244,-3.977752,-0.003725,-0.022352,-0.074506,-0.018626,-0.223517
4.626000,-3.523774,-3.521842,-3.523193,-3.536802,-3.524180,-3.524452,-3.524832,-3.524496,-3.999834,-3.979475,-4.000624,-3.985070,-4.001726,-3.983819,-4.004367,-3.977890,-0.003725,-0.022352,-0.074506,-0.018626,-0.223517
4.628000,-3.523895,-3.521953,-3.523281,-3.536923,-3.524264,-3.524573,-3.524930,-3.524611,-3.999983,-3.979644,-4.000726,-3.985219,-4.001890,-3.983957,-4.004536,-3.978075,-0.003725,-0.022352,-0.074506,-0.018626,-0.223517
4.630000,-3.524023,-3.522068,-3.523386,-3.537036,-3.524354,-3.524699,-3.525030,-3.524753,-4.000136,-3.979783,-4.000926,-3.985367,-4.002029,-3.984075,-4.004711,-3.978285,0.070781,-0.096858,0.216067,-0.126660,-0.152737
4.632000,-3.524103,-3.522132,-3.523476,-3.537092,-3.524437,-3.524783,-3.525099,-3.524830,-4.000162,-3.979829,-4.001008,-3.985419,-4.002085,-3.984142,-4.004726,-3.978301,0.070781,-0.096858,0.216067,-0.126660,-0.152737
4.634000,-3.524092,-3.522125,-3.523463,-3.537082,-3.524447,-3.524755,-3.525094,-3.524819,-4.000142,-3.979767,-4.000931,-3.985367,-4.002080,-3.984101,-4.004700,-3.978198,0.070781,-0.096858,0.216067,-0.126660,-0.152737
4.636000,-3.524023,-3.522071,-3.523412,-3.537036,-3.524406,-3.524686,-3.525048,-3.524755,-4.000018,-3.979654,-4.000808,-3.985208,-4.001941,-3.983952,-4.004552,-3.978065,0.070781,-0.096858,0.216067,-0.126660,-0.152737
4.638000,-3.523892,-3.521955,-3.523322,-3.536925,-3.524318,-3.524568,-3.524950,-3.524634,-3.999916,-3.979516,-4.000690,-3.985060,-4.001818,-3.983798,-4.004352,-3.977865,0.070781,-0.096858,0.216067,-0.126660,-0.152737
4.640000,-3.523812,-3.521886,-3.523237,-3.536866,-3.524223,-3.524455,-3.524860,-3.524552,-3.999859,-3.979403,-4.000593,-3.984978,-4.001772,-3.983716,-4.004295,-3.977788,-0.163913,-0.100583,-0.242144,0.059605,-0.305474
4.642000,-3.523805,-3.521883,-3.523214,-3.536859,-3.524195,-3.524437,-3.524866,-3.524550,-3.999839,-3.979419,-4.000608,-3.985034,-4.001762,-3.983701,-4.004321,-3.977849,-0.163913,-0.100583,-0.242144,0.059605,-0.305474
4.644000,-3.523828,-3.521904,-3.523222,-3.536856,-3.524203,-3.524452,-3.524891,-3.524573,-3.999916,-3.979470,-4.000685,-3.985116,-4.001859,-3.983757,-4.004382,-3.977911,-0.163913,-0.100583,-0.242144,0.059605,-0.305474
4.646000,-3.523882,-3.521981,-3.523270,-3.536908,-3.524272,-3.524521,-3.524940,-3.524634,-4.000003,-3.979583,-4.000736,-3.985224,-4.001972,-3.983895,-4.004521,-3.978029,-0.163913,-0.100583,-0.242144,0.059605,-0.305474
